"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
107,153,33.6057825,1.388402975,33.6649815425566,1.48486443050077,141.562197313627,1.03618588574389,126.505923032761,1.11901635844329
189,140,0.0237115984723897,0.9994700765,0.066576162841628,1.48189671518171,7.94350890660759,1.19232262548833,123.700034856796,0.0642158986923774
55,94,0.0143046866661986,1.87870323,1.84955926070425e-07,1.48120413667621,20.9667384485289,1.1305451828602,126.140691757202,0.166217087891717
140,44,36.806813,1.57707965,36.9755010375802,1.4694428794097,208.011333467751,1.00211763778145,126.874790430069,1.63950090291895
110,119,0.00152748907290508,1.49113326,7.44416367333174e-06,1.46831290965175,45.7415014742508,0.999311978890678,125.786183357239,0.363644879377115
198,137,0.00370800392935744,1.36453278,0.0464675794929423,1.46807609350197,27.7047828754582,1.08115564057181,122.656095266342,0.225873673993115
149,114,0.00382341085313621,1.653671955,0.000303365412340086,1.46741181711285,43.6703077248504,1.04851991677915,123.797752380371,0.352755255125089
181,87,0.00772427268333753,1.948642795,0.0124026772839308,1.45860646127888,15.4563212104163,1.11586207000309,124.053827524185,0.124593666466301
76,25,0.803559375,1.9839539,0.784509646232391,1.45727871767631,76.5224078239797,1.01406289801884,116.73472905159,0.655523925447767
155,99,0.00550661337636134,1.5160377,0.00100374430822016,1.45607242970848,28.2112492311926,1.09002043572144,124.944590568542,0.225790081049699
168,100,0.010546106833305,1.692874405,0.00436825758985949,1.44722427193491,29.1645078824175,1.17908068929059,124.070333242416,0.235064314894956
170,94,0.00711591610377812,1.776434355,0.00340825651319771,1.44413159241135,30.7581460683239,1.09436446027045,124.585904836655,0.246883033105961
21,130,0.00341433638259388,1.25580106,1.90530706781583e-16,1.44161364476286,37.5431481806862,1.08493504677262,124.825922489166,0.300764035482651
157,125,0.00215364041217793,1.33512868,0.000223534778081345,1.43411820956653,25.4790795769853,1.253192496022,125.352134943008,0.203260036923738
174,171,0.213758005023393,0.739417196,0.529984447273954,1.43372800053567,11.4640415503614,1.03593038702999,126.834438562393,0.0903858737445502
148,123,0.00245812489124714,1.45358529,6.26829182606076e-05,1.43368236531509,41.5025894384456,1.01656871572237,124.196133136749,0.334169739348874
84,121,4.0839197,1.38897203,4.05141065994593,1.43167331609592,142.564921756748,1.03258403382395,116.282091140747,1.22602647026865
186,129,49.0922595,1.38196035,49.7320351888232,1.4298224381913,161.506776595387,1.00627635858307,128.396582365036,1.25787442017902
156,184,1.05793348,1.1427782,1.18158498105557,1.42965185422884,22.1477601879065,1.02604991676814,194.583119869232,0.113821590499683
160,93,0.00428670742119056,1.60439629,0.00252106586447928,1.42378691283098,34.5395863931891,0.997147746848402,124.692548036575,0.276997999776681
149,100,0.00724248620656014,1.704879245,0.00347418612888919,1.41957324233804,42.9887233512861,1.03619842075225,126.433465242386,0.340010639341984
189,200,0.0211890779368957,0.6581762,0.0825661817621955,1.41614288590326,25.5318881531711,1.0213210645519,125.12500500679,0.204051046006236
5,46,32.683982,1.5327675,32.1628776066367,1.41468393869365,109.564332052773,1.03957329896102,126.292279005051,0.867545766977502
50,134,4.53619215,1.33751,4.4446058943502,1.40811755963375,88.1677431948431,1.04204579110995,116.26652598381,0.758324396887201
184,193,0.33542380185,0.89257898,0.533705607627787,1.40470651479631,19.5459922943126,1.07653766063447,123.303846120834,0.158518918178416
136,146,0.2840608612,1.046583625,0.397290348536601,1.40455151271622,2.63536649782957,1.36126493177218,126.223129749298,0.0208786337580432
22,81,0.00574656546679566,1.74282355,7.10521854584576e-09,1.40209628525985,67.844508837896,1.01298714850048,125.847998857498,0.539098829173427
170,167,67.764798,1.26022431,68.3483486856418,1.39727956261952,178.008483772236,0.998262415238496,128.543492555618,1.3848113213138
185,200,0.0309820766699308,0.655819239,0.109590292188035,1.39222475639798,4.06775643500152,1.29646311127543,126.907999992371,0.0320527975797118
143,148,36.007101,1.29681782,36.196169090371,1.38837489297222,160.944412793568,1.00272649688075,126.754569530487,1.26973262888844
184,135,143.86438,1.330958,144.958759981217,1.38397145797428,167.45576453648,1.01108577139562,129.906585931778,1.28904753623824
21,111,0.00193611220150761,1.574088425,6.5946501855168e-12,1.37450684058727,36.3819403439726,1.0775045884812,123.91690826416,0.293599484151229
200,200,1.21074771,0.84539069,1.56411292846113,1.3704679144466,63.0306299263933,1.04618989928524,127.032995223999,0.496175263877314
67,18,10.864453,1.60344235,10.8070964923002,1.36997443425922,133.683235642772,1.01888644472807,118.440311908722,1.12869709213361
185,107,0.0040897844201838,1.646794225,0.0177109040837532,1.36910175870206,21.2471295377602,1.05318463665743,124.362541437149,0.170848306027086
41,199,38.161238,1.12048522,37.7770863452508,1.36875122812502,173.880781399299,1.03255570331879,126.894213914871,1.37028140239672
89,80,0.117797473769629,2.055799535,0.0792189569970812,1.367920626259,1.36516347022109,2.16007581584716,125.013577699661,0.0109201216007178
75,24,5.9339178,1.5279857,5.8932890613801,1.36688492234967,181.745994256705,1.01596566444377,116.64133477211,1.55816113225894
168,100,0.0068459016084641,1.920878485,0.0024076981564982,1.36441614634674,41.4620330756641,1.01549506243442,125.049078941345,0.33156608130726
22,89,0.00741111098601338,1.738366035,6.89397542505412e-12,1.354396852338,33.2299157733042,1.01573390707825,124.598770856857,0.266695373837031
74,85,0.114947945165928,1.78659015,0.0084436490554208,1.35132418220577,2.9046996126227,1.30251371371357,124.162049055099,0.0233944239381366
53,72,0.0042575642485756,1.788737825,1.69404168384326e-08,1.34954305519158,28.7497761971406,1.01352488964407,125.2833776474,0.229477978140521
196,198,3.0199393,1.04314704,3.32712563562101,1.34915770336045,107.838519958316,1.05271697208981,117.402813911438,0.918534372094892
111,114,0.00749561776155604,1.55138035,9.64117956187839e-06,1.34587975319075,19.4133568111678,1.08753701830434,124.667533397675,0.155721030825576
82,60,0.00384447120108907,1.8817896,7.30197576659999e-08,1.33388902977396,32.352644809481,1.01482142483581,124.266092061996,0.260349740404971
14,120,0.00264168240421681,1.413630955,3.47250532362256e-15,1.32918797365817,30.5192015130758,1.03517314153701,125.588431119919,0.243009656549769
140,102,0.00539504465241124,1.562405835,7.20849271481366e-05,1.31457947577264,29.0254198865604,1.00092004039447,124.611299276352,0.232927672330825
104,36,3.7252639,1.44537375,3.72605059240335,1.31034781049162,102.705246548795,1.0178137464249,117.066800832748,0.877321715620539
152,184,1.8376954,1.112782395,1.92221884133726,1.30730652976875,98.6902278774035,0.999124141847769,118.013559818268,0.836261765422373
127,139,0.00166593946856403,1.10801668,1.98244408529835e-05,1.30277531437899,22.8240831877693,1.06121173555906,124.431974172592,0.183426192018069
172,119,0.00465257449272717,1.333985095,0.00147222908760837,1.30114358064853,23.3636950748814,1.03198150516412,124.861964464188,0.187116190067492
179,179,0.063998641057064,0.523692271,0.266750376596103,1.30104661247811,5.61197910996734,1.23535073845745,126.535351276398,0.0443510770180643
20,99,0.00263055828111812,1.41220079,2.5272816763172e-11,1.29992725885296,62.4737796014809,1.01824845035374,124.216238975525,0.502943738409198
199,185,5.3813588,1.12817095,5.7627424511323,1.29787608947617,178.150535617558,1.00680403159179,118.510683774948,1.50324451722737
0,6,1.31343855,1.45602305,1.16650282203039,1.29624868906488,2.68087505328355,1.37048179409899,238.794707298279,0.011226693772299
69,19,2.65121635,1.5278029,2.60895357042615,1.29203095805663,152.130261908246,1.00171105944976,116.405109882355,1.30690364075939
104,106,0.00622065221012001,1.50002618,2.0530921462001e-05,1.28723955136158,47.8538979397842,1.05612797660336,124.130036354065,0.385514250582245
39,175,25.0749915,1.143790705,24.7677335230695,1.28602644130705,156.071542339038,1.00281127655906,123.636831045151,1.2623385848675
125,118,138.204635,1.251258415,138.441792634888,1.28061671536471,185.666800611508,1.00955867456224,128.688404560089,1.44276247146116
31,83,4.13005555,1.3219576,3.98496475167338,1.2758699989293,151.874421414167,0.998497259520486,117.285343170166,1.29491390236047
99,95,0.100634455617829,1.731883345,0.0149079380572571,1.27232015789106,1.55373747667618,1.99644660893641,124.758498191833,0.0124539610463015
129,66,67.19153,1.326725925,67.3761629771795,1.27231166077472,162.948645203338,0.998661641610673,127.038709402084,1.28266924286515
126,103,0.00439862625571375,1.4500219,2.3962025002525e-05,1.26380767497569,39.1255381026592,1.06738663532193,124.641497850418,0.313904588579429
157,164,0.0446631787637959,0.7888074,0.062740274412804,1.25710372669973,34.4332616393596,1.00304005334072,125.976974010468,0.273329804194999
138,132,0.2455847907745,0.987870385,0.38269382591661,1.2538411633178,18.882251957478,1.0486950690224,125.207799911499,0.150807313688321
94,89,0.00540810305333409,1.632268525,7.95971164906465e-06,1.2492969031866,57.4542522485447,0.999021636025526,124.074100732803,0.463064023105627
102,102,4.41024455,1.249856445,4.41179113940522,1.2458359841261,116.209012253937,1.0197817295752,116.863281965256,0.99440140906266
144,165,0.00603084579061676,0.7473872,0.0025007171838966,1.24073978584467,12.6844730567175,1.06289931593341,123.148066997528,0.103001803974496
164,83,0.00530229233707665,1.714539725,0.000603216575410287,1.2401213031121,47.2923014397017,1.02561863118163,123.197783708572,0.383872988750942
159,180,1.21872322,1.0165533,1.3247505211287,1.23433623881833,33.2071141252919,1.07774280587607,192.009165525436,0.172945463485662
9,21,0.795556585,1.73488917,0.573973542401146,1.23067489285672,47.6016918327272,1.02246618071642,118.308881044388,0.402350959729453
2,27,33.4271025,1.38944455,32.7443966875517,1.22466938994537,144.01316447153,1.00102305049235,125.11305308342,1.15106426485739
162,97,0.00643574807077117,1.51822152,0.00402695381281925,1.22373602464875,53.753717054341,1.00655000152122,125.078701972961,0.429759153288632
25,157,25.8163545,1.13179252,25.3869294345156,1.21977224776256,129.875737534295,1.04331207662269,123.616517305374,1.05063417385768
38,77,0.00256948756858005,1.71088333,1.16556657725672e-08,1.21500535888918,46.7687433253989,1.05659735607255,124.295892238617,0.376269420357148
24,92,0.00733948864858878,1.731690305,5.94861854071932e-14,1.21325753856875,6.61247860617481,1.33348235998903,123.358046531677,0.0536039503874341
173,162,1.25020803,1.06391918,1.37734888264354,1.21199500139586,48.067687830831,1.02192457146751,128.456705093384,0.374193684914208
60,99,0.0056465901903685,1.460370685,5.61191750580182e-08,1.20566005945362,34.1695457028826,1.05070848021613,123.1914498806,0.277369458156394
131,47,49.467591,1.29580387,49.6577302990578,1.20045519494941,179.294020703721,1.01168922157962,125.516458034515,1.42845028860213
106,5,17.365868,1.46741775,17.3905672503637,1.20007087597768,157.780437309652,1.0158467424016,121.655984640121,1.29693938014141
193,44,15.307681,1.3125715,15.7053624209027,1.19894943816486,147.744773317477,1.00769123569117,121.272021055222,1.21829233183308
123,152,0.0157442817244856,0.802001205,0.012629319923636,1.19441873295168,28.7250587005572,1.03463958281365,123.473909139633,0.232640716574971
179,140,0.0229061605326034,0.796206918,0.0583359153225239,1.19428172798121,4.27193788747661,1.21039495393541,124.231809139252,0.0343868282775161
115,105,0.00306169869150824,1.4928165,5.25982889873501e-06,1.18958037169065,20.3092515725761,1.12005307655579,123.579832792282,0.164341147853086
95,119,0.00360772768185435,1.43440546,4.29287374494521e-07,1.18180708378048,43.5171475837881,1.03163859425419,123.727420091629,0.351717893669492
114,90,0.022744349201542,1.63493277,7.54131504680981e-06,1.18174396145262,33.6602676723705,1.10038252385926,124.445355653763,0.270482313265443
27,25,14.9363,1.32852951,14.6365996226534,1.18163722078591,115.371199788882,0.997426099097319,120.659270524979,0.956173523069644
103,10,78.733456,1.4079778,78.7566461146995,1.1772942526817,187.740547256195,1.00331513917854,126.010019302368,1.48988587015213
14,56,96.687469,1.25827091,95.78845853917,1.1750490288997,128.511567046238,1.02355263337968,126.062658786774,1.01942611938406
116,122,0.0491595162803174,0.85395073,0.057489177737398,1.1744630537248,10.6293235491195,0.99858250683203,136.37308382988,0.0779429726937845
50,100,0.00450294509737266,1.47785229,7.68811601720198e-11,1.16657369352438,30.3513781034406,1.01336797274636,132.109965324402,0.229743290212146
42,106,0.00172059324683939,1.3030850925,1.42296048945177e-12,1.15280640820501,41.4346609491599,1.01436271632334,133.030624389648,0.311467086163538
42,162,7.0790079,1.04925189,6.96329431117136,1.1516408302485,153.289884186964,0.998991529983988,126.68483710289,1.21000971933575
125,101,0.00495304228524333,1.427305445,1.6459504783701e-05,1.14495631519454,20.8093183790745,1.01850756238101,135.851694583893,0.153176730277914
111,88,4.04495325,1.18500905,4.07168354516573,1.14373978765997,133.063483638812,1.00622589917581,134.984792470932,0.985766479342227
4,27,1.19045925,1.29430805,1.07847833724978,1.14177570828403,2.32236772837805,1.42641572640454,241.370246887207,0.00962159900952207
200,200,0.00102066819314336,0.385428213,0.0507338644900082,1.13635145485826,12.5403241330759,1.060846416352,131.886903762817,0.0950839224767014
95,46,8.16929015,1.238093885,8.14560967512729,1.13263099207807,114.037557385032,1.02411531044298,126.354854106903,0.902518214999085
172,86,0.00455865518935638,1.700892405,0.00336998088695491,1.12921969786959,28.6182634092515,1.02789250051044,132.971702814102,0.21522070337973
119,137,6.756128,1.080588935,6.79052628456872,1.12867572460327,155.400276100036,1.00346531595858,126.255221843719,1.23084236699844
174,19,3.99011645,1.257042535,4.13446631332628,1.12718584360663,150.969344810509,1.0484634216066,124.876880168915,1.20894551982961
150,154,0.0217301322967186,0.848797395,0.017963289073631,1.12231732276092,11.9982667845148,1.03743088208341,133.772476196289,0.0896915952046021
0,20,11.2524135,1.28070917,10.5615134887323,1.12091837048477,173.634719505609,1.03028905672748,127.250584363937,1.36451019359575
172,172,0.0129717108769104,0.70560495,0.0353220394767769,1.10850624736478,45.5008384369033,1.07738353858197,133.860900640488,0.339911342439759
25,115,0.00205841351467699,1.27410912,1.54314751183816e-11,1.09946635387707,31.6437395241086,1.07380654461738,133.603219985962,0.236848629302748
55,78,0.0058283839812709,1.58442004,4.11591171672966e-08,1.09701863415853,40.4127765866736,1.07973936653593,133.156554698944,0.30349821439916
24,82,0.00155344390894826,1.405020805,5.12573508606751e-14,1.09644797388947,26.1939155222358,1.09308669144062,131.95599937439,0.198504923204876
179,82,0.0012839386706895,1.40096423,0.0011047466680342,1.09413705514409,34.0150540062055,1.10631608977573,135.435853004456,0.251152506899975
181,173,0.02504658475731,0.5663471045,0.0913251554987347,1.09372497668921,14.8391249556297,1.07706653288103,136.749465227127,0.108513221100963
100,133,11.532929,1.04364104,11.5270449329711,1.09300011497196,133.66566245523,1.00808772001596,127.227379322052,1.05060454099962
175,167,0.00962875627478287,0.641270328,0.023860706320239,1.09108713354979,12.468033493655,1.0838854365601,135.700527429581,0.091879034885292
200,200,0.0123294937616226,0.259662348,0.259071075086797,1.08844399731479,15.0952661535137,1.08757130897127,137.218982934952,0.110008585041543
58,80,0.0047584962880606,1.4701329705,1.93527277277316e-09,1.08354811149884,45.8507674232429,1.01311703570702,134.225832939148,0.341594210438088
85,116,60.7334285,1.062727515,60.6559713315002,1.07619009107249,135.805674603126,0.996471501134011,140.214179515839,0.968558779661689
66,124,2.41429145,1.026064305,2.35903436781322,1.07233052312914,130.693419199133,1.04940925317287,126.127959012985,1.03619705116831
29,87,14.782815,1.084362095,14.520310985761,1.07187820856508,210.583655241908,1.00932092036174,129.066586971283,1.63158924539286
191,196,0.00658095029058311,0.516582445,0.0344216274897773,1.06668782441542,19.6947043588116,1.05154982686039,133.947465181351,0.147033050100254
177,189,0.00621963173523436,0.57773591,0.0204378004351604,1.06495178935344,23.0809790226879,1.01851997136661,133.499942779541,0.172891302738633
61,80,0.00477865338953066,1.70699063,1.53149540464985e-07,1.06092784288228,35.529077920136,1.01722179638567,133.235287904739,0.266664173424826
123,86,0.00594670567777903,1.55656544,4.26070271309406e-05,1.05834546431571,34.1811752291685,1.02069862577807,135.108875751495,0.252989857543021
130,96,0.00248822555338711,1.30795579,0.000120077560176247,1.05332379776985,34.1220102693388,1.17158788887564,132.241228580475,0.258028533428015
137,146,0.052325243924117,0.8018096405,0.0421111397786654,1.05318640912189,2.7072087099264,1.34239354904226,135.413047552109,0.0199922293963927
179,179,0.0177351204765415,0.4589273765,0.0666115862742317,1.05038972950785,15.4747756904108,1.09722244929892,137.11795091629,0.112857401871897
197,91,0.000514314210933897,1.39298471,0.0074294160000189,1.04801231217506,50.750037802996,1.01128699708363,133.753234624863,0.379430358789711
196,129,0.99962003,1.014633125,1.1620286134539,1.04683374882982,2.94149742427496,1.29051868518364,235.219201564789,0.0125053456720656
124,97,0.00335796518896277,1.395521965,1.66299661612423e-05,1.04648037087196,33.520198398469,1.05912528006284,134.375815391541,0.24945112556749
33,113,106.694745,1.03526592,106.053668806068,1.04529822689227,232.828964516697,1.01414637734108,141.472501039505,1.64575421234464
149,73,0.00307436954914438,1.561301165,0.000604781661436438,1.04368457992505,47.086618182413,1.04255981646721,132.383460998535,0.355683541034888
114,75,143.13228,1.07482803,143.255926585567,1.04177694972407,179.099609244058,1.00982588316368,142.184269428253,1.259630266866
173,76,6.11274175,1.065556415,6.28952169357192,1.03917917723596,109.677854506031,1.0147603079336,126.65873169899,0.865932044595906
200,154,1.000456845,0.992019575,1.11049516032119,1.03460125562034,2.33861050005974,1.44609646290733,233.609216928482,0.0100107801002376
173,175,6.01167875,0.911164725,6.21338955494861,1.03278482662593,106.65194056429,1.01656958967575,127.294915914536,0.837833465681338
152,87,0.00261781291794151,1.315549865,0.000573694470566017,1.03052973027045,25.3784501627335,1.06555633860481,136.905229330063,0.185372394370334
119,140,60.6250855,0.974656545,60.7927313436868,1.02536694438175,164.240859095551,1.01832835677513,140.110086202621,1.17222723607516
195,187,0.0038857186924133,0.46893741,0.0298535530457961,1.02161849747165,29.6809506008557,1.03904080474518,134.997575759888,0.219862841490187
137,142,0.28419889292,0.82143546,0.379777010547482,1.01533212658362,14.6428059903106,1.015525081546,136.010800361633,0.107659141416545
173,168,0.119732229249171,0.672729282,0.251684558460796,1.0144250469934,46.1675380501939,1.03696235296497,138.995937347412,0.332150269506086
65,62,0.447630697,1.27451601,0.387542893878171,1.01378708887157,46.9311979894936,1.02692930433611,130.002598285675,0.361002000024371
122,96,0.0068577146991978,1.574742365,1.3598574981011e-05,1.01189891433807,33.5569446084136,1.09485091882585,133.365671634674,0.251616058293738
94,106,0.0290146478972173,0.8284975505,0.0137056860023742,1.00682060216005,3.681302000778,1.25681749393161,135.234213829041,0.0272216763535284
190,191,0.0105254019106957,0.36864045,0.0755686063552069,1.00593965123411,34.1705151378973,1.20326272016973,136.970153331757,0.249474168690843
167,72,0.00114715156733817,1.532139935,0.000413761291033207,1.00489656476162,47.1054309700362,1.03187583521715,134.403172016144,0.350478565821186
139,151,0.68883143,0.828008575,0.796231269445085,1.00224306836798,2.35283759419571,1.41354977546475,213.802980184555,0.0110046997107559
33,87,0.00244626977746894,1.33825463,1.86175030345527e-11,0.999474260246588,32.3859396741124,1.03135984948201,135.138285160065,0.23965036729416
154,83,0.00186539878082317,1.48043827,0.000102510133259577,0.989413549516876,40.0864280593067,1.0028423542165,133.974254369736,0.299209935878263
169,168,0.00971614331219132,0.5413422095,0.0203802488187701,0.989268508565978,9.67763850586733,1.01153842118746,135.494137525558,0.0714247766184114
164,188,0.025074042919098,0.698842605,0.0504474590243575,0.988641987814605,2.06719306374153,1.45436888606062,135.595409870148,0.0152453026671122
57,83,0.00357466883038057,1.6270821,2.16731946631379e-09,0.981728172960688,60.4761484733738,1.01984849282405,135.506455898285,0.446297175086396
138,68,0.00191100588517904,1.4937251,6.39405087944626e-05,0.978660617868002,37.0825854405454,1.06772965575491,137.938678264618,0.268833846366189
170,66,0.00769267970666813,1.76918967,0.00854422191095634,0.974899093167012,15.3825553915434,1.13753713038397,133.981191635132,0.114811304510818
103,74,0.00867148436647893,1.697828715,6.62605438650684e-05,0.974654815427248,25.9881658458533,1.01261684973141,136.112114429474,0.190932055936277
159,54,0.00987418536316181,1.875582835,0.00534392019378377,0.969841734990092,35.5729678797678,1.07085149799039,134.837140321732,0.263821731867704
143,73,0.00179542359574345,1.466340335,1.99061063245229e-05,0.969062286032703,41.315918798784,1.02735139837699,134.624622821808,0.306897192599534
110,77,0.00171771333800309,1.365709755,2.2025590140668e-07,0.966870546745223,37.2027972873004,1.00281841283859,133.997643232346,0.27763769861827
152,93,0.00460616118601731,1.455876255,0.00125077117464459,0.966074626244811,23.6750899623778,1.08039979738184,137.027220487595,0.172776546719206
186,55,0.00336034893419652,1.712556225,0.00960881921927868,0.965704183648943,40.5997197042078,1.06086877726363,136.147134304047,0.298204732047754
154,155,0.0599845759437885,0.661254039,0.0962343980906922,0.9631822724725,23.9624500657521,1.00877360054498,137.955411911011,0.173697064390698
81,81,0.0342165173839203,1.292959465,0.00371822589663845,0.961923923687288,4.8541469594131,1.19469675319737,133.267547369003,0.0364240736416684
0,67,0.00708706156260701,1.550847115,1.65967052278081e-27,0.96098378986321,52.805526456739,1.0093075175684,136.206755161285,0.387686546046933
153,83,0.0024898200798503,1.246834405,0.000216140904346516,0.960741162051064,43.8602349145962,1.02376902562074,134.09101319313,0.327093023388708
105,88,1.964681,0.9817886,1.98490967037394,0.960560581974659,41.2282852751727,1.03707168900244,127.506390333176,0.323342894167443
169,75,0.00228400531874795,1.40776446,0.000922375787317046,0.96055324793198,35.3087220714651,1.08502910349263,136.519990682602,0.258634079118531
200,200,5.81248026e-05,0.078848049,0.693807728665465,0.959106720498446,3.38696113739554,1.22522718860404,216.799204111099,0.015622571823003
173,152,2.7268023,0.874217775,2.87891593676677,0.954022663396463,48.1976192426122,1.0242903897906,136.492933750153,0.353114391480785
60,51,0.00438593212250356,1.762271135,7.58323666573985e-10,0.953145641905686,41.5634277224822,1.01363037181157,136.047191858292,0.305507428376582
62,76,3.8339116,0.98784715,3.7538479212249,0.952886887242179,117.456001984509,1.0325165755118,127.157526493073,0.923704677370461
69,38,0.0143128189308112,2.07001716,1.21549417568311e-07,0.952244811664089,30.6339997783966,1.00301627249231,134.53436756134,0.227703897031583
118,48,0.00284485944310792,1.671727645,5.2440621442414e-05,0.950527110108504,40.879774466897,1.00024922267234,135.358020782471,0.302012206078231
158,138,0.0122902076614637,0.8543232995,0.0055977529169704,0.948076004822149,3.4570037344302,1.25260951847817,133.882877349854,0.025821104258139
89,133,12.049704,0.90529351,12.0109641229358,0.945848094744702,74.1743985802744,1.07376745880226,130.142953395844,0.569945560976053
166,59,0.00553034895674361,1.644799335,0.0057862614131711,0.945760329271787,44.953682794139,1.02762388887414,134.317242383957,0.334682889525347
200,200,0.00382257571941674,0.278757884,0.14522312549959,0.943955318913302,25.6945767496537,1.11622570959418,137.955652475357,0.186252439016542
8,20,6.4470572,1.10038185,6.09961931132476,0.943658526522476,108.739254234238,1.01029187399133,128.79322552681,0.844293275437865
153,60,0.00492950774011799,1.83820808,0.00228676633865957,0.94343008533362,42.8965829903955,1.05436854628963,136.235533714294,0.314870737617954
43,88,166.690515,0.96569915,165.977981143859,0.942934241962797,261.952664704539,0.999290633065845,141.208990335464,1.85507072943605
107,91,0.0027887796488321,1.32639579,2.0555012382746e-06,0.941462206395147,41.5075592126224,1.00272239810238,135.369433879852,0.306624309661091
161,157,28.248247,0.85996279,28.5943070020542,0.938896319153915,144.113499393637,1.01326400794651,135.653949975967,1.06236124653332
78,44,55.0996535,1.03238699,54.9360424235939,0.938238483915852,110.278066265875,1.05013925951919,139.020055532455,0.793252929179919
176,159,0.158487100841953,0.5464323925,0.375152328041295,0.937556478169462,1.7760776120839,1.66180473933625,134.962982654572,0.0131597388939577
143,49,0.00929199384637149,1.769131745,0.00117994317849221,0.936469293414008,31.3940181398809,1.00535196644394,136.530871391296,0.229940802544985
116,72,0.00747162799148629,1.67338247,0.000145668087202817,0.932740779569787,41.2364902683177,1.04403117345436,135.979717731476,0.303254712954684
160,46,0.00489737091898794,1.660252415,0.00451712025218444,0.931751384092168,36.5467458579903,1.01131821035053,134.616502761841,0.271487857047123
186,195,0.0203824654434574,0.4070169995,0.0947995520336763,0.927320055798011,12.2679129544794,1.03910173576524,137.730534076691,0.0890718462446999
50,52,0.000994597914611271,1.53168978,2.39781603027056e-08,0.924249559147734,56.0229790315586,1.04057185497769,135.091235876083,0.414704763549187
9,51,0.00807880703124699,1.722617215,9.61803610052099e-18,0.921229605609372,62.2036047359718,1.1148911495562,135.294137477875,0.459765706745011
17,70,0.00591539583645242,1.68529141,5.08965286783375e-11,0.917132408291914,17.2832117646038,1.12051103002468,136.851356744766,0.126291855453342
54,65,0.00611323901781162,1.759696125,4.3887689131846e-12,0.91699426078995,13.6433343008621,1.15052995050478,136.812840461731,0.0997226156171967
174,200,0.272596901835,0.53999714,0.480989165008109,0.912986128305972,13.6530992741844,1.01520187392474,136.72531247139,0.0998578758197487
171,185,1.80443455,0.728828115,1.95680822884902,0.90854888249277,62.6018399934355,1.00716542267431,130.377038002014,0.480160010940487
136,190,160.352805,0.799021885,160.907545898407,0.907730169679914,156.50127886806,1.04641935968828,140.496203899384,1.11391820223227
1,5,2.70279125,1.164427625,2.38450973447638,0.904650671145698,100.796756230051,1.03018831924733,127.064487218857,0.793272443278651
80,49,0.00258732962760517,1.670404175,1.80528619324484e-07,0.897318363308046,46.7982891520959,1.01847700095061,135.51602268219,0.345333992437532
19,179,14.1067115,0.794145555,13.7367353522947,0.896847235126406,182.936469680002,0.998107793078639,132.870167732239,1.3768061921067
2,59,0.00275706961286235,1.70738965,5.75316804849735e-20,0.895399851503924,26.9238495896774,1.06479956144173,136.294796228409,0.197541287963461
99,184,3.81378095,0.77303607,3.80507106063807,0.894854557653351,131.651972385852,1.00342201003415,128.391788244247,1.02539246618641
97,110,0.0277184956176441,0.8091304825,0.00566899646563305,0.893829380144822,1.64975072449771,1.6978514753324,135.392436981201,0.0121849547971928
157,194,10.24931415,0.763201055,10.4871724000465,0.893119141553925,125.802958149621,1.0118209048441,130.463801383972,0.964274816578175
171,149,0.00456266395210712,0.649451825,0.00825875165111114,0.889099889777651,16.8560925269565,1.06669784019873,135.236948490143,0.12464117768958
94,69,2.36396125,0.942742815,2.35289610647083,0.889096832429452,48.0119176773847,1.01377957533016,138.015536546707,0.347873282086155
167,162,0.0277711871182306,0.4938254925,0.0791665596606085,0.887797109423282,10.8927797209239,1.10925017486584,137.006062030792,0.0795058230231869
58,160,2.22015165,0.80070815,2.15843225224608,0.886934784908062,70.7850706711496,1.00403876984126,128.025992870331,0.552896088397011
113,31,8.988149,0.97960405,9.02166475456201,0.878640710276908,215.631552644524,1.00516963271982,130.543154716492,1.65180283188976
200,200,0.74950937,0.73677141,1.1054245661908,0.872379767264105,3.42857615348255,1.22447535999945,140.887507200241,0.0243355583586951
1,15,45.635692,1.01795198,44.6305693789756,0.868314630966778,159.329637966707,1.00533723684393,137.581328630447,1.15807602348919
146,49,0.0056507082351994,1.722990886,0.000206101613554285,0.867932828428278,27.1822344057326,1.02421546476859,135.795013904572,0.200171078629106
73,50,53.351288,0.92476477,53.1588754137446,0.865098527259979,132.732941938046,0.996207111170333,137.759706020355,0.963510635819977
186,106,3.3447204,0.856106805,3.55703852224107,0.86483338506447,118.657727597428,1.00427045407307,128.652058839798,0.922315030692086
189,177,0.0334447596029134,0.4726148155,0.124555976902133,0.864594402509331,17.1082152461234,0.997858406648492,137.014068365097,0.124864661346569
126,123,0.355641846045,0.817358485,0.434368862047575,0.862289361607296,12.9986095405107,1.06128835935374,135.543122053146,0.0959001780659437
96,93,0.234215689030422,0.931028907,0.236955919828494,0.860616963588013,1.43207742964864,2.04633733341963,136.349328517914,0.0105030031699825
200,200,0.00618825965088688,0.195934526,0.238813419370935,0.856765559710158,16.3430643502411,1.00009908174344,136.552424430847,0.119683443324857
97,67,0.00235981472458688,1.51873233,1.0683781300178e-06,0.851208681638276,38.6398307867334,1.03838553568632,135.783386707306,0.284569649673161
