"rank_mu","rank_nu","mu_mean","nu_mean","mu_sim","nu_sim","ess_mean","rhat_max","time_sec","ess_per_sec"
49,33,0.044561110853495,0.44170426,c(mu = 0.000478056091500251),c(nu = 0.206172688453377),22.2887293028044,1.0022773302086,86.3901388645172,0.258000850510948
77,81,0.0709351372892718,0.274532041,c(mu = 0.00897246237313786),c(nu = 0.207169668326437),6.86557427611266,1.15640686951831,87.3980896472931,0.0785551984467809
118,137,0.00584653038463997,0.1772233315,c(mu = 0.000414467897822212),c(nu = 0.207553306536204),6.94095174567371,1.12050638550999,88.030942440033,0.0788467276764862
13,14,0.00829848323432678,0.7187761375,c(mu = 1.56347636942863e-10),c(nu = 0.208630165642602),21.411574083961,1.00904611900763,79.0396296977997,0.270896690253055
137,150,1.32891553085,0.1693776865,c(mu = 1.63665334394006),c(nu = 0.208924927079102),54.5847502190798,1.04279266116568,89.2536020278931,0.611569157758152
187,60,99.731,0.223139515,c(mu = 103.060610468389),c(nu = 0.208939560883434),181.582573271073,1.0187929888579,90.611102104187,2.00397709612101
168,167,0.272859050949845,0.1293762825,c(mu = 0.614274846753179),c(nu = 0.210288888301061),18.4367969356843,1.01477268216735,89.7664127349854,0.205386361936003
12,64,8.4393929,0.23306873,c(mu = 7.3504903140646),c(nu = 0.210651539675319),103.809306699447,1.00485184055861,84.9199724197388,1.22243688665303
109,112,0.0320422932502816,0.213837952,c(mu = 0.00824058682036386),c(nu = 0.211045049030191),28.8792938240585,1.08742050882406,88.5260493755341,0.326223682495424
196,195,0.375277986829043,0.099315893,c(mu = 1.50425471969874),c(nu = 0.211185603975857),15.457334228343,1.00808294148756,89.8263559341431,0.172080165866638
166,5,9.136964,0.313254815,c(mu = 9.79003697326758),c(nu = 0.211412448000682),102.063012643764,1.02743213045771,82.3100497722626,1.23998239493421
68,44,0.0173389803698994,0.395418518,c(mu = 0.000375974380491476),c(nu = 0.211437551040545),4.15897583753082,1.20944977574714,83.5302088260651,0.049790080690341
0,8,10.26714225,0.295257565,c(mu = 8.39980477215051),c(nu = 0.21239766830644),136.988782496752,1.00404096444234,84.3381199836731,1.6242807229195
19,14,0.0935870145455554,0.841709815,c(mu = 9.78607674123226e-05),c(nu = 0.212693424740399),3.63694261231677,1.87002787747077,84.4109244346619,0.0430861601940154
104,80,0.28861944600538,0.294524805,c(mu = 0.200985589035023),c(nu = 0.212716721764419),5.93464942285099,1.18753299080535,87.8623433113098,0.0675448570933695
81,86,0.00752138528918076,0.252724034,c(mu = 0.000250994023087491),c(nu = 0.212832140506183),18.9778681275133,1.11998821046426,87.2487053871155,0.217514610025558
20,22,0.105054486124948,0.6649457495,c(mu = 5.47961594801128e-05),c(nu = 0.215063588326754),7.71061394871324,1.17792896606388,83.8137967586517,0.0919969533287765
114,69,1.0644672807,0.264620051,c(mu = 1.20131305762735),c(nu = 0.215272608934414),19.7421860764441,1.04568862291881,85.5709104537964,0.230711417837535
126,108,1.13231701995,0.2106586095,c(mu = 1.39102897841408),c(nu = 0.216219776211883),13.9940652558839,1.08537950147745,86.9323606491089,0.160976478165238
199,196,0.0106550819381991,0.1117615565,c(mu = 0.138777193203174),c(nu = 0.216841370924828),22.4915884964736,1.07769477809738,89.1689035892487,0.252235786144458
47,55,0.535600730595,0.416222275,c(mu = 0.153751555225286),c(nu = 0.217381014042513),21.3602805431033,1.00689735070573,86.2349698543549,0.247698591176867
94,15,5.9818012,0.31366276,c(mu = 5.97019298927471),c(nu = 0.217435386511332),95.3856532884791,1.02632442071751,83.2409555912018,1.14589810521782
49,101,69.171234,0.21868837,c(mu = 68.0922878021872),c(nu = 0.217485076916428),189.138824672539,1.00646210938501,89.8365435600281,2.10536622600755
42,67,0.318515804698303,0.290523505,c(mu = 0.0760358916716158),c(nu = 0.21897693847589),37.6150224610251,1.00454618329267,87.9099521636963,0.427881275500896
105,82,16.7134275,0.22613841,c(mu = 16.7444089099879),c(nu = 0.219436748481811),127.897558200695,1.00669930713248,87.1475169658661,1.4675984199388
176,161,0.0294986994737768,0.141313266,c(mu = 0.0754758054485782),c(nu = 0.219798244289375),9.72936580127891,1.13303283105524,88.245037317276,0.110253971181382
164,150,0.192425944262338,0.1530547115,c(mu = 0.476953897472409),c(nu = 0.222331668052266),12.734123859726,1.01665099848466,88.6278533935547,0.143680833644698
44,37,0.0524170170866082,0.512787118,c(mu = 0.000276474830967112),c(nu = 0.222338620488763),15.9334823104987,1.0679809831901,86.1608998775482,0.18492706474913
186,174,0.0104670638442025,0.12808659,c(mu = 0.05179905838776),c(nu = 0.22249122440935),48.4016397851779,1.01970567829758,87.9954943656921,0.550046796532901
140,174,0.13814677655778,0.137681945,c(mu = 0.187661790036615),c(nu = 0.222796288225411),20.2018337627785,1.05268828967583,88.9261608123779,0.227175373121096
191,186,4.38831068,0.1569568605,c(mu = 6.04744176136288),c(nu = 0.223069383919325),7.55830070756187,1.14980919141351,88.5011177062988,0.0854034491704948
88,57,0.00320291603206534,0.453281946,c(mu = 1.4632354726887e-05),c(nu = 0.223237750959931),19.1687807343565,1.05554923741168,83.9179451465607,0.228422904074673
60,10,51.758105,0.281520795,c(mu = 51.0444292984834),c(nu = 0.223848587696354),211.655234519682,1.01757092703583,89.0695803165436,2.3762909151192
7,7,0.2580669490981,0.905920705,c(mu = 0.00176271646339113),c(nu = 0.224043574392621),7.02969882263477,1.114120939736,86.9267840385437,0.0808691923943462
91,82,0.2692902496352,0.23995804,c(mu = 0.20454611423748),c(nu = 0.224126201276238),24.0578270346928,1.0221120162063,88.0072064399719,0.273362012133657
97,103,0.524959760727,0.255844936,c(mu = 0.409783990348281),c(nu = 0.22531265297303),18.5249840843801,1.06607686643974,88.1556606292725,0.210139473201665
21,21,0.111661058172886,0.7724387355,c(mu = 0.000384144191107064),c(nu = 0.225665817636666),9.89394551885977,1.36567196994166,86.1910977363586,0.114790805300141
70,98,28.7114435,0.230720745,c(mu = 28.3191043645509),c(nu = 0.225797465428881),167.577040422976,1.00820654129435,87.90265417099,1.90639340760976
48,56,0.0753571343227598,0.540606092,c(mu = 0.000136122232100633),c(nu = 0.227687271879571),14.8714055629401,1.09718652419869,86.5700669288635,0.17178461436515
3,11,0.00207310643558767,1.390131445,c(mu = 2.00165633569859e-24),c(nu = 0.22771401286768),25.1215683651508,1.02645699136703,83.0237617492676,0.302582873093828
169,154,0.0149201521761137,0.171825702,c(mu = 0.0243995901414748),c(nu = 0.227766731136695),54.2803890704411,1.0786108513284,87.8199317455292,0.618087352057233
26,2,0.00904087381662822,1.72045523,c(mu = 6.03025265913052e-11),c(nu = 0.228954470514243),24.3360083196499,1.08687484638273,82.6111748218536,0.294584944132911
119,141,0.00349918585158065,0.175989182,c(mu = 0.0015603330868558),c(nu = 0.229479451833742),9.40687937467576,1.08052259180654,86.660977602005,0.108548041286556
75,2,0.00508218895073998,1.451955075,c(mu = 1.09233608531698e-07),c(nu = 0.22978966749686),46.9851210412889,1.02701932392876,82.3700973987579,0.570414780667692
13,18,0.0301497007266064,0.6749252,c(mu = 3.24667837143991e-08),c(nu = 0.229862667437645),3.65493941358028,1.25567235647082,85.5633492469788,0.0427161798333804
109,73,0.1720824589425,0.305775283,c(mu = 0.12082918336117),c(nu = 0.230059869155739),23.7421395986763,1.02647681909122,87.3258333206177,0.271879908795222
5,7,0.00606377721565227,1.49186234,c(mu = 1.21976606662497e-24),c(nu = 0.230978869866853),24.8479630863986,1.10073578446123,82.3684110641479,0.30166859801444
36,64,8.71929025,0.25564755,c(mu = 8.12406179764258),c(nu = 0.231476414682624),77.570081721495,1.00469257123636,85.0822904109955,0.911706553112142
24,35,0.00764507280660813,0.413737403,c(mu = 2.22917188908319e-06),c(nu = 0.233047701238667),14.9753155612958,1.02708445844498,83.8604865074158,0.178574155540722
81,76,0.0947696998885887,0.542429628,c(mu = 0.0015939083570118),c(nu = 0.233547407426959),13.3821280097744,1.0380751785688,86.3876631259918,0.154907859820879
29,36,0.00761265034147481,0.629852922,c(mu = 1.56579316994423e-09),c(nu = 0.234621614641572),13.9472251213507,1.06251129301353,83.0051190853119,0.168028493604302
67,53,0.42435719675,0.385607846,c(mu = 0.202314119646478),c(nu = 0.234933192435345),9.84207274696831,1.14312770798405,87.3403606414795,0.112686422115529
181,21,93.136693,0.28466856,c(mu = 95.332945658862),c(nu = 0.23565165968102),121.935531130029,1.00309901413416,89.2308044433594,1.36651834409303
121,130,2.03137876,0.215755463,c(mu = 2.20246930075207),c(nu = 0.235664576170282),30.7358211261964,1.08049570403532,87.7264199256897,0.350359916114572
174,58,51.905719,0.25989429,c(mu = 53.5553642587267),c(nu = 0.237791899461928),157.956707525677,0.999464712341457,88.6021809577942,1.78276319858221
49,186,12.38564635,0.18129628,c(mu = 11.7270984809621),c(nu = 0.237795650905764),105.728397934257,1.00609525117522,86.5786833763123,1.2211827878545
156,146,0.0842584348848607,0.166113148,c(mu = 0.176068449804568),c(nu = 0.237928224796857),10.5149510043402,1.10415234153357,87.7627470493317,0.119811097052713
103,159,0.4821880065025,0.1788399565,c(mu = 0.500100596303649),c(nu = 0.238243462610818),5.195354895405,1.20390184602391,92.4524562358856,0.0561948822879236
70,107,59.875501,0.239528865,c(mu = 59.4115371265823),c(nu = 0.238742838245567),88.7045248127505,1.02512492408735,93.3557271957397,0.950177642843089
80,106,0.00773681248134489,0.241590898,c(mu = 0.000671851919130507),c(nu = 0.239927436339045),18.6266624227707,0.996742121687621,88.2739760875702,0.211009668402073
163,167,0.89459555135,0.165218863,c(mu = 1.49681649164382),c(nu = 0.240986333105297),13.3868850487736,1.0723342978695,93.2765307426453,0.143518256330831
187,174,17.2674065,0.20485966,c(mu = 18.6726360915202),c(nu = 0.242684529956035),74.7652741466347,1.00593152059192,89.7823753356934,0.832738874050612
159,168,0.0341335238977706,0.1383702795,c(mu = 0.0377109851997311),c(nu = 0.242927250441426),17.5081389400924,1.07143741736041,91.3495712280273,0.19166087705424
79,92,0.702334024315,0.2648329515,c(mu = 0.517010286988156),c(nu = 0.243264324849929),18.3780022451277,1.04836287732407,88.1249198913574,0.208544895902142
71,20,0.00565612995119493,0.6928989025,c(mu = 3.19634179326723e-05),c(nu = 0.243646794416618),22.6780021109806,1.18706601920227,79.8331823348999,0.284067369578811
67,68,0.0133036401281285,0.372350206,c(mu = 0.000167869992912129),c(nu = 0.24376371243075),14.7662590091891,1.01389134503976,86.9696493148804,0.169786346449745
96,123,0.00424165597053322,0.225848225,c(mu = 0.000420468452229896),c(nu = 0.24411856748454),25.9977934015221,1.03198566274721,88.3644208908081,0.294211099212064
46,70,84.9529845,0.26221537,c(mu = 83.872463160108),c(nu = 0.244321341103131),170.937096584041,1.0077603318582,93.6066150665283,1.82612197292416
28,43,0.0130441673760504,0.636555595,c(mu = 5.74135058642175e-09),c(nu = 0.247215199308403),17.5488793212186,1.08791338866806,82.2571883201599,0.213341589709038
139,142,0.222617725700139,0.1826749535,c(mu = 0.298157795307056),c(nu = 0.247674817285274),19.0051653139511,1.04094901966272,92.365603685379,0.205760202452501
12,28,0.0888414183171106,0.806776282,c(mu = 5.6645680110293e-06),c(nu = 0.248299120478969),12.9844311592221,1.15543213912723,88.0909109115601,0.147398080288419
83,44,0.350049916435,0.4125969555,c(mu = 0.249901321076072),c(nu = 0.248385956558677),20.4049453687726,1.02390637037077,89.9740669727325,0.226786962680663
125,124,0.0206092306603823,0.244058837,c(mu = 0.00528338805549154),c(nu = 0.248710318204263),8.98519298446015,1.35518288758504,89.328889131546,0.10058552246439
32,25,2.63176349,0.3579730095,c(mu = 2.22653104888623),c(nu = 0.24992771782898),36.841851087177,1.03617426291909,83.3044514656067,0.442255491021241
3,8,0.810718675,0.581684505,c(mu = 0.214937741118926),c(nu = 0.251552938828161),35.8217720101644,1.10614398042667,83.1472859382629,0.43082310632198
70,38,0.012235884288171,0.55277335,c(mu = 2.15535567168198e-05),c(nu = 0.251563060183049),27.0957773970283,0.996756379452343,84.2403182983398,0.321648563827451
27,81,6.01013635,0.26325545,c(mu = 5.37363068869491),c(nu = 0.25273041436223),73.6594908428443,1.01212532057052,86.0725059509277,0.855784202272902
1,0,0.5692182625,1.20586139,c(mu = 0.060606466358213),c(nu = 0.253078652403066),1.42588668256188,2.10214277850553,89.6548237800598,0.0159041825352292
108,103,0.016820992543146,0.2884594125,c(mu = 0.00396927547072116),c(nu = 0.253389436671266),9.76768599144819,1.02904715846874,88.1951160430908,0.110750871813308
12,24,0.0266335457196562,0.706232499,c(mu = 2.90029225614454e-08),c(nu = 0.253811265659158),19.3492457349784,1.00540339136381,86.5615577697754,0.223531625741312
37,46,0.101204594547814,0.527520872,c(mu = 0.00196056391317052),c(nu = 0.254356139441307),22.7815836467983,1.03600252203107,89.8103771209717,0.253663155384731
138,130,0.00367234618346943,0.210469806,c(mu = 0.00149598740584804),c(nu = 0.254528487610415),16.7621763835447,1.08545919555798,89.0947568416595,0.188138752242567
103,91,0.0200911618380245,0.3274545045,c(mu = 0.00199206552694742),c(nu = 0.255068252938452),3.0238436128747,1.31166390648124,88.9717562198639,0.033986556423617
63,106,5.19094925,0.254453905,c(mu = 4.90274960302984),c(nu = 0.25576653904458),82.3088643150374,1.02105961525297,87.7103474140167,0.938416808754811
69,69,0.0466700271676303,0.551473016,c(mu = 7.98430460389108e-05),c(nu = 0.256282107935),9.7939299905567,1.3676681969533,86.5529918670654,0.113155302656654
153,148,2.65377799,0.220322285,c(mu = 3.26804010214134),c(nu = 0.256811062621568),45.1271221553587,0.999898408761368,89.0779178142548,0.506602795200689
130,135,0.017844617936826,0.2241032545,c(mu = 0.00432581269289731),c(nu = 0.257771559241399),15.7341038028336,1.00574134646428,90.6094000339508,0.173647588406259
183,200,0.0423235421132889,0.112477242,c(mu = 0.166960092289583),c(nu = 0.259109098667229),25.9223730411904,1.01752906596521,92.6469283103943,0.2797974365037
157,165,0.0308295532126631,0.1634766445,c(mu = 0.0376616016631849),c(nu = 0.259814494127678),17.845285473862,1.09758320313032,91.7499883174896,0.194499049003806
76,23,0.00427790186690854,1.20338435,c(mu = 3.92798359338012e-09),c(nu = 0.260153693621606),25.062261311406,1.05902941969858,81.7086300849915,0.306727224349947
41,4,0.00249136381021294,1.39037554,c(mu = 7.43715633078531e-11),c(nu = 0.261427266119378),38.3863083379526,1.05370496950112,85.1075892448425,0.451032730201306
142,46,8.4507987,0.30037407,c(mu = 8.8041630075424),c(nu = 0.262369397131117),65.3139761489383,1.02993827473622,86.5448472499847,0.754683591505788
194,189,0.9990982721,0.1658937365,c(mu = 1.99838343219929),c(nu = 0.262754684030663),29.3418468824286,1.02551202761967,92.3257975578308,0.317807673029302
131,17,52.9483465,0.3340528,c(mu = 53.4692313356662),c(nu = 0.264650740158043),154.185804445242,0.9990995499975,92.3243656158447,1.67004455884158
43,40,0.312839431615,0.577590905,c(mu = 0.0580093944515403),c(nu = 0.264875012842631),23.4650138299564,1.0326212303039,88.0755445957184,0.266419173876979
80,88,0.030320091050832,0.358942064,c(mu = 0.00127768380849978),c(nu = 0.265452579984249),30.6133321721687,1.07863966117284,89.2566134929657,0.342981107776191
17,5,0.054657533284545,0.763649265,c(mu = 0.00019499577352787),c(nu = 0.266533691002668),2.09985386889964,1.51797007631258,86.5199382305145,0.0242701730011066
111,103,25.6037725,0.26637998,c(mu = 25.7870696821807),c(nu = 0.267019109316819),128.861378971416,0.99966875875862,90.8401427268982,1.41855104035696
8,5,0.0236773031446721,0.971522165,c(mu = 1.3411850329025e-07),c(nu = 0.267930088629898),17.7615254917255,1.0954686490494,83.4769239425659,0.212771681715846
2,80,101.589435,0.281708065,c(mu = 97.7222557311838),c(nu = 0.269160590858012),176.84239405127,1.00382926404001,93.2593972682953,1.89624208638747
192,199,0.00429321821127949,0.120397035,c(mu = 0.0275696034638729),c(nu = 0.26938481031184),25.6971908342649,1.01885737741957,91.0407521724701,0.28226030893927
200,200,1.18322138678657,0.1269497225,c(mu = 3.56412268353728),c(nu = 0.270313660662713),21.8163876708504,1.06397852471408,91.7575776576996,0.237761155293747
64,42,0.00977719895531841,0.4353103305,c(mu = 0.000219177175135158),c(nu = 0.271114724087275),34.8961206385455,1.00241945979832,88.9605004787445,0.39226533630938
92,96,0.0227445874731897,0.2915215705,c(mu = 0.0046486221797399),c(nu = 0.271443612967981),32.84128393086,1.00287580390158,90.7061052322388,0.362062551873163
16,30,0.00435004561874341,0.582402765,c(mu = 1.90594366498198e-08),c(nu = 0.271452076041322),9.07572440029364,1.11114375821076,86.7039122581482,0.104674912168577
114,110,0.0448408674964003,0.264907553,c(mu = 0.0219560498603171),c(nu = 0.272382607399308),14.0854923567516,1.1378905640763,90.8936398029327,0.154966754409775
45,62,0.6526277118,0.427030976,c(mu = 0.273372109344489),c(nu = 0.272779922014775),10.0527643360073,1.11100037261972,90.1644711494446,0.111493631669454
29,16,45.1468955,0.337379065,c(mu = 43.7991537493196),c(nu = 0.272885592579698),163.065518118356,1.00190070303924,92.232804775238,1.76797744051837
165,155,0.0578711033387555,0.1781377735,c(mu = 0.102326728967972),c(nu = 0.273051960520955),18.4663406009435,1.03508913832969,91.7147991657257,0.201345265637832
85,81,0.24232644916975,0.453545568,c(mu = 0.0666083796286456),c(nu = 0.273172723034477),15.3573838020167,1.02481937040933,91.5919115543365,0.167671834132494
44,41,3.6620466,0.34297828,c(mu = 3.29392978718356),c(nu = 0.275774957575151),31.3239196550563,1.05551861084151,86.4262230396271,0.36243536456168
109,101,11.25038515,0.279453135,c(mu = 11.4133243506577),c(nu = 0.275870299677283),40.1947661526868,1.04905856057248,88.6178965568542,0.453573913559314
52,29,0.0336315061623928,0.759675911,c(mu = 7.51265921452833e-05),c(nu = 0.27735764540337),17.8214497244804,1.15322330272805,88.2112410068512,0.202031504387249
161,169,5.4257954,0.2315170725,c(mu = 6.09400692310304),c(nu = 0.277651607124001),38.7842276671887,1.00365884138234,90.0646035671234,0.430626751588192
61,80,16.9779125,0.298823935,c(mu = 16.5111503182288),c(nu = 0.278060227921102),97.4216650187941,1.01271099933419,89.6065676212311,1.08721567631736
103,103,0.08996658014839,0.284035822,c(mu = 0.0631618824983181),c(nu = 0.280119413781938),25.9668895459431,1.05291124738459,91.3512301445007,0.284253310052512
102,182,1.553525355,0.1892079005,c(mu = 1.5604113203053),c(nu = 0.280542870809406),7.78130111304075,1.13370402201651,91.3360507488251,0.0851941927557104
120,170,5.1713661,0.2141126815,c(mu = 5.4239568814686),c(nu = 0.28100189961262),29.6739129854789,1.00784945247163,89.75235414505,0.330619884772298
98,101,0.150829504905031,0.300621827,c(mu = 0.0840940420566114),c(nu = 0.283324099828319),19.5480935648208,1.04937142726919,91.4049985408783,0.213862413181687
166,187,0.433596458759,0.149291352,c(mu = 0.873658429620733),c(nu = 0.283607012201129),23.0344584131075,1.0690654004286,92.0766594409943,0.250166095870025
95,68,0.282884415165,0.3799289035,c(mu = 0.219496379102466),c(nu = 0.284127620323335),31.4466418068208,1.00545871890327,90.9631507396698,0.34570748210799
2,5,0.0452403315975,0.924314825,c(mu = 5.799580216753e-06),c(nu = 0.285329800757543),1.92699135395069,1.56735462316636,88.8439192771912,0.0216896256899532
61,62,12.756725,0.314048155,c(mu = 12.3968400869506),c(nu = 0.285564298481804),76.679946277091,1.02690182678771,88.3119781017303,0.868284777731511
113,86,17.6190195,0.292352945,c(mu = 17.7157737783521),c(nu = 0.28582819809537),149.416604766087,1.00132268127415,89.0811638832092,1.67730862791578
155,137,0.0134413920662735,0.2597072625,c(mu = 0.0051487233877111),c(nu = 0.285957374921517),12.4209183144946,1.00911911004736,90.4802088737488,0.137277736967054
140,124,0.694398975915,0.242100544,c(mu = 1.02114333895883),c(nu = 0.285998008572933),33.3656119853291,1.02809883653551,90.4723002910614,0.368793673621512
91,88,89.8133375,0.29522536,c(mu = 89.5799468148135),c(nu = 0.286553291524766),184.19839964236,1.00647474944993,92.4533755779266,1.99233828392889
74,110,8.72099275,0.279378495,c(mu = 8.4662976025676),c(nu = 0.287724402631363),79.3998598016849,0.999720373158213,87.9663844108582,0.902615929180831
116,82,22.413566,0.300323995,c(mu = 22.6143137301344),c(nu = 0.287942250786486),137.451950468251,1.01218802146884,90.0209279060364,1.52688884313349
170,149,40.5094355,0.26501304,c(mu = 41.8338571337541),c(nu = 0.288157210542761),91.0173818744077,1.03563537106938,91.6038753986359,0.993597503144099
124,76,4.95585035,0.31594816,c(mu = 5.18266381014234),c(nu = 0.289954186828173),60.9763867338514,1.03212770534116,87.1111710071564,0.699983550087302
25,14,2.5059036,0.419052605,c(mu = 2.0063345733056),c(nu = 0.290197549757752),79.9349771209844,1.00882674445129,86.5293383598328,0.923790458082255
56,52,0.0185315219500491,0.63170879,c(mu = 1.01224197293777e-05),c(nu = 0.290310653534623),23.8683881210076,1.00518394910597,88.4695193767548,0.269792220972311
140,165,4.0776199,0.230903847,c(mu = 4.56705081793352),c(nu = 0.290449563927973),62.0992894021292,1.07131315008337,89.3163585662842,0.695273412384402
17,39,0.0322384784411716,0.8385744275,c(mu = 6.48666035380804e-10),c(nu = 0.291724440696088),24.1378158049803,1.03597866586423,87.6536660194397,0.275377139384302
0,8,0.00252161439109683,1.406613525,c(mu = 7.30611616928122e-27),c(nu = 0.292293358979322),36.7382530783512,1.0488779751832,87.8684904575348,0.418104975823001
138,94,2.424955375,0.293209166,c(mu = 2.85535520209114),c(nu = 0.29242891888985),27.4279411261887,1.04362937510233,87.5601370334625,0.313246895852923
90,81,0.0806485794418831,0.334308419,c(mu = 0.0403039428663852),c(nu = 0.293301978684376),18.8208899045437,1.02295695568288,90.297376871109,0.208432299549618
73,84,4.48012555,0.320324465,c(mu = 4.26820617837163),c(nu = 0.29413645985234),43.6161906931009,1.01590050970609,87.2552964687347,0.499868689446599
193,200,1.5014526766,0.138379472,c(mu = 2.62089754586492),c(nu = 0.295222085029444),66.7017184027178,1.01007921637945,91.5522875785828,0.728564191751792
200,200,0.036924430198575,0.1077567145,c(mu = 0.318400254040768),c(nu = 0.295924844637011),20.5046616740214,1.03230784548008,91.5132837295532,0.224062134352192
158,149,0.161996086535677,0.2103056005,c(mu = 0.314943077056973),c(nu = 0.296994526759098),4.64203007100434,1.22072629083835,91.0130889415741,0.0510039833279837
15,20,0.0507428856512925,0.8710070825,c(mu = 1.73990090072319e-05),c(nu = 0.297469366521119),17.2818731721805,1.10748711596035,87.9742374420166,0.196442432178748
181,183,0.028375043564725,0.1748924615,c(mu = 0.0792579866375965),c(nu = 0.298764738569528),30.5583889243337,1.04251143334423,90.7017784118652,0.336910581682003
17,17,0.0909419125225552,1.1701907175,c(mu = 4.70347115088144e-05),c(nu = 0.29903294977121),2.09447483694501,1.7648508805386,87.5298535823822,0.0239286911976119
151,70,142.066695,0.31536182,c(mu = 143.612952519924),c(nu = 0.299201472345283),197.907881840269,1.00064097667892,92.1369931697845,2.14797417445104
136,124,0.0308248287510865,0.293085538,c(mu = 0.025132453464852),c(nu = 0.299669136152899),25.4246289079981,1.06697326879373,90.3959648609161,0.28125844939115
13,7,0.00205992439425552,1.573053975,c(mu = 1.73943027633042e-16),c(nu = 0.299719581743658),22.7719562506666,1.08045367333108,87.023542881012,0.261675812047815
84,97,0.0165050779900836,0.3518006485,c(mu = 0.000745078527307022),c(nu = 0.299735285268313),21.2973376715837,0.99609370059404,89.2745361328125,0.238560048521562
110,125,0.041751431640503,0.2519943195,c(mu = 0.0193882086958224),c(nu = 0.300184781479076),13.0322575135718,1.01827789691985,90.4028987884521,0.144157518046716
102,165,20.641341,0.266414935,c(mu = 20.6891213920519),c(nu = 0.300403410199208),109.795119353855,1.01133544268211,89.4814140796661,1.22701591702723
170,139,0.0214664565016773,0.228024659,c(mu = 0.0492716295060078),c(nu = 0.300448730405644),7.00012607602557,1.1580972863721,89.8865389823914,0.0778773568909677
57,61,0.68710629925705,0.3742698175,c(mu = 0.50625788744838),c(nu = 0.301038203228115),7.15653027974353,1.11720451590337,89.0776417255402,0.0803403653387428
44,36,0.0143421642591932,0.705826375,c(mu = 8.74257084442758e-06),c(nu = 0.30121183695486),33.3085199158812,0.996850367221369,85.8172097206116,0.388133336242476
71,114,0.0217625486234782,0.2829413385,c(mu = 0.00475790404600964),c(nu = 0.301963632514275),37.1672530345546,0.998789384943854,89.3773853778839,0.415846277863387
162,18,16.14343,0.37859196,c(mu = 16.8545654140582),c(nu = 0.302211018287532),170.60664103237,1.01455813887222,87.7323355674744,1.94462668671527
38,9,0.00748886421388111,1.519707055,c(mu = 6.09352265041327e-11),c(nu = 0.302579305178623),29.6932226229486,1.09560692932707,85.8972134590149,0.345683188397217
108,85,0.029516287273328,0.4300001235,c(mu = 0.00384825529869394),c(nu = 0.303158980059471),21.3295171468739,1.03356838189638,88.7673058509827,0.240285732932805
16,14,0.174992064080883,1.067684473,c(mu = 0.00270534662038314),c(nu = 0.303402296704548),9.35775155014082,1.02557517431991,88.3511869907379,0.105915402711248
41,47,0.08641685803485,0.77397196,c(mu = 0.000457997547126543),c(nu = 0.304185947931096),7.45794947580396,1.06969243157088,86.4033443927765,0.0863155185510095
131,130,0.0357205110852694,0.248040093,c(mu = 0.0339102143531283),c(nu = 0.306927074688656),24.4761329323358,1.04051943360689,90.1806440353394,0.271412265837714
115,97,5.51949405,0.310149575,c(mu = 5.66449505222438),c(nu = 0.308477153810304),93.3809191824747,1.00399134816096,84.2244381904602,1.10871525163882
44,3,0.00486827756431682,1.503654775,c(mu = 1.89688741141639e-08),c(nu = 0.30881926639781),52.0216793460202,1.02526008274334,82.7989015579224,0.628289486541415
75,83,2.07746859,0.3343921,c(mu = 2.03233682026376),c(nu = 0.309797655762888),33.0611329760004,1.04907282352739,86.1180045604706,0.383905005053681
75,139,22.231026,0.28607756,c(mu = 21.8864182151995),c(nu = 0.310343498538439),124.99571191173,1.00536329743921,89.6959249973297,1.39354950534766
16,3,0.00293782485820925,1.51328244,c(mu = 1.49258712355061e-13),c(nu = 0.31266656618026),29.0530802869119,1.08341172712615,83.0835974216461,0.34968491000057
98,89,0.0322540895489901,0.498854485,c(mu = 0.00105565279525469),c(nu = 0.313069153655665),10.3997877582548,1.05946423287355,87.6785418987274,0.118612690551663
42,11,0.00302550290389158,1.434501275,c(mu = 1.51737120530178e-10),c(nu = 0.313519850962707),54.011833649446,1.05227990466618,85.9260101318359,0.62858537905549
73,83,0.638376824305,0.3468577755,c(mu = 0.449822759173172),c(nu = 0.313916570151209),26.1261507584351,0.996641929894281,88.9900369644165,0.293585120870125
110,25,9.88807775,0.386966215,c(mu = 9.96804409209976),c(nu = 0.315878176536505),154.111051728323,1.00201977058948,85.2107622623444,1.80858670473866
162,59,15.821173,0.343667495,c(mu = 16.3432651080895),c(nu = 0.315939704172047),115.851462231472,0.997076469600908,87.2078211307526,1.32845266318228
20,18,0.00811000378944448,0.778144225,c(mu = 3.69631455235375e-07),c(nu = 0.316958015409234),39.4804789980813,1.02416635122717,82.9864752292633,0.475745944010879
63,90,0.00308106067251672,0.3990624685,c(mu = 5.96254106214692e-07),c(nu = 0.317016960640827),9.59433522549876,1.15438464098576,85.3446936607361,0.112418649759742
24,125,4.3930147,0.298995625,c(mu = 3.76596602402385),c(nu = 0.317426995214495),49.7014583285819,1.06292001342873,86.8604347705841,0.572199050808961
157,160,0.319484705677,0.2168388,c(mu = 0.551792493581501),c(nu = 0.317798123728889),10.6590313520863,1.07482267676741,91.0817809104919,0.117027041473433
7,14,0.0247556131565192,0.716212535,c(mu = 1.10599560628139e-05),c(nu = 0.318098358144714),26.893581003563,1.00074643587886,86.3213315010071,0.311551971406387
57,68,0.2801793927309,0.3494741995,c(mu = 0.187608741123745),c(nu = 0.318148654674459),8.98678976236798,1.16088421288064,90.2664973735809,0.0995584189466758
